gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2332658278,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1558691,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Wi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.82853,-87.5621,,,,,,,7/7/2013 17:00,8,7,2013,8960288,8960288,UNKNOWN,,,1558691,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658274,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1558790,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.86906,-79.81879,,,,,,,7/25/2013 17:00,26,7,2013,8960288,8960288,UNKNOWN,,,1558790,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658237,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557762,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.1393,-77.34587,,,,,,,8/19/2013 17:00,20,8,2013,8960288,8960288,UNKNOWN,,,1557762,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658227,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557721,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.07634,-77.02641,,,,,,,8/3/2013 17:00,4,8,2013,8960288,8960288,UNKNOWN,,,1557721,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658225,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557777,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.13947,-77.34514,,,,,,,8/19/2013 17:00,20,8,2013,8960288,8960288,UNKNOWN,,,1557777,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658223,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557719,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.07626,-77.02634,,,,,,,8/3/2013 17:00,4,8,2013,8960288,8960288,UNKNOWN,,,1557719,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658221,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557676,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.03151,-77.71097,,,,,,,8/14/2013 17:00,15,8,2013,8960288,8960288,UNKNOWN,,,1557676,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658220,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557674,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.03132,-77.71085,,,,,,,8/14/2013 17:00,15,8,2013,8960288,8960288,UNKNOWN,,,1557674,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658219,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557684,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.03173,-77.70345,,,,,,,8/14/2013 17:00,15,8,2013,8960288,8960288,UNKNOWN,,,1557684,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658216,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557663,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.03075,-77.71089,,,,,,,8/14/2013 17:00,15,8,2013,8960288,8960288,UNKNOWN,,,1557663,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658211,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557593,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.01344,-77.55787,,,,,,,8/19/2013 17:00,20,8,2013,8960288,8960288,UNKNOWN,,,1557593,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658210,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557669,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.03104,-77.71091,,,,,,,8/14/2013 17:00,15,8,2013,8960288,8960288,UNKNOWN,,,1557669,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658209,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557624,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.01407,-77.55709,,,,,,,8/19/2013 17:00,20,8,2013,8960288,8960288,UNKNOWN,,,1557624,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658208,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557596,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.01347,-77.55787,,,,,,,8/19/2013 17:00,20,8,2013,8960288,8960288,UNKNOWN,,,1557596,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658194,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1558804,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.86958,-79.82056,,,,,,,7/25/2013 17:00,26,7,2013,8960288,8960288,UNKNOWN,,,1558804,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658191,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1558795,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.86926,-79.81879,,,,,,,7/25/2013 17:00,26,7,2013,8960288,8960288,UNKNOWN,,,1558795,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658189,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1558800,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.86927,-79.82054,,,,,,,7/25/2013 17:00,26,7,2013,8960288,8960288,UNKNOWN,,,1558800,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658184,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1558793,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.86912,-79.81701,,,,,,,7/25/2013 17:00,26,7,2013,8960288,8960288,UNKNOWN,,,1558793,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658183,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1558780,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.86852,-79.82053,,,,,,,7/25/2013 17:00,26,7,2013,8960288,8960288,UNKNOWN,,,1558780,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658178,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1558689,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Wi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.82852,-87.56468,,,,,,,7/7/2013 17:00,8,7,2013,8960288,8960288,UNKNOWN,,,1558689,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658177,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1558682,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Wi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.82823,-87.90205,,,,,,,7/9/2013 17:00,10,7,2013,8960288,8960288,UNKNOWN,,,1558682,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658138,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557907,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.17902,-76.50104,,,,,,,7/30/2013 17:00,31,7,2013,8960288,8960288,UNKNOWN,,,1557907,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658136,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557910,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.18039,-76.50117,,,,,,,7/29/2013 17:00,30,7,2013,8960288,8960288,UNKNOWN,,,1557910,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658132,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557848,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.16968,-77.3193,,,,,,,8/21/2013 17:00,22,8,2013,8960288,8960288,UNKNOWN,,,1557848,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658131,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557842,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.16958,-77.3192,,,,,,,8/21/2013 17:00,22,8,2013,8960288,8960288,UNKNOWN,,,1557842,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658128,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557727,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.09582,-77.50476,,,,,,,8/18/2013 17:00,19,8,2013,8960288,8960288,UNKNOWN,,,1557727,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658125,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557756,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.13922,-77.34586,,,,,,,8/19/2013 17:00,20,8,2013,8960288,8960288,UNKNOWN,,,1557756,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658124,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557737,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.09709,-77.50542,,,,,,,8/18/2013 17:00,19,8,2013,8960288,8960288,UNKNOWN,,,1557737,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658123,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557772,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.13943,-77.34511,,,,,,,8/19/2013 17:00,20,8,2013,8960288,8960288,UNKNOWN,,,1557772,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658121,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557646,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.03059,-77.69972,,,,,,,8/14/2013 17:00,15,8,2013,8960288,8960288,UNKNOWN,,,1557646,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658111,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557386,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,43.96493,-77.23991,,,,,,,8/27/2013 17:00,28,8,2013,8960288,8960288,UNKNOWN,,,1557386,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658106,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557506,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,43.98362,-77.02969,,,,,,,8/26/2013 17:00,27,8,2013,8960288,8960288,UNKNOWN,,,1557506,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658099,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557913,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.18041,-76.50114,,,,,,,7/29/2013 17:00,30,7,2013,8960288,8960288,UNKNOWN,,,1557913,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658098,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557868,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.17091,-77.31738,,,,,,,8/21/2013 17:00,22,8,2013,8960288,8960288,UNKNOWN,,,1557868,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658095,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557933,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.18971,-76.4594,,,,,,,7/29/2013 17:00,30,7,2013,8960288,8960288,UNKNOWN,,,1557933,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658094,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557598,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.01348,-77.55705,,,,,,,8/19/2013 17:00,20,8,2013,8960288,8960288,UNKNOWN,,,1557598,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658080,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557836,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.16891,-77.32021,,,,,,,8/21/2013 17:00,22,8,2013,8960288,8960288,UNKNOWN,,,1557836,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658078,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557793,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.13961,-77.34521,,,,,,,8/19/2013 17:00,20,8,2013,8960288,8960288,UNKNOWN,,,1557793,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658072,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557729,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.09583,-77.50471,,,,,,,8/18/2013 17:00,19,8,2013,8960288,8960288,UNKNOWN,,,1557729,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658069,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557759,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.13927,-77.34584,,,,,,,8/19/2013 17:00,20,8,2013,8960288,8960288,UNKNOWN,,,1557759,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658066,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557752,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.09853,-77.50047,,,,,,,8/18/2013 17:00,19,8,2013,8960288,8960288,UNKNOWN,,,1557752,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658065,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557650,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.0306,-77.69986,,,,,,,8/14/2013 17:00,15,8,2013,8960288,8960288,UNKNOWN,,,1557650,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658062,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557583,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.01258,-77.55574,,,,,,,8/19/2013 17:00,20,8,2013,8960288,8960288,UNKNOWN,,,1557583,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658054,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557508,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,43.98366,-77.02959,,,,,,,8/26/2013 17:00,27,8,2013,8960288,8960288,UNKNOWN,,,1557508,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658053,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557473,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,43.98226,-77.02788,,,,,,,8/26/2013 17:00,27,8,2013,8960288,8960288,UNKNOWN,,,1557473,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658052,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557480,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,43.9823,-77.02767,,,,,,,8/26/2013 17:00,27,8,2013,8960288,8960288,UNKNOWN,,,1557480,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658051,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557482,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,43.98232,-77.02578,,,,,,,8/26/2013 17:00,27,8,2013,8960288,8960288,UNKNOWN,,,1557482,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332658050,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1557497,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,43.98335,-77.03014,,,,,,,8/26/2013 17:00,27,8,2013,8960288,8960288,UNKNOWN,,,1557497,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
