gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1897244411	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1396106	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	Jamestown Reservoir	Nd	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	47.19987	-98.78776							2011-07-06T00:00:00Z	6	7	2011	8960288	8960288	UNKNOWN			1396106				CC0_1_0				UNCERTAIN	2020-01-14T22:36:32.388Z		GEODETIC_DATUM_ASSUMED_WGS84
1897244410	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1396134	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	Jamestown Reservoir	Nd	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	47.19987	-98.78776							2011-07-21T00:00:00Z	21	7	2011	8960288	8960288	UNKNOWN			1396134				CC0_1_0				UNCERTAIN	2020-01-14T22:36:32.375Z		GEODETIC_DATUM_ASSUMED_WGS84
1897244408	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1396222	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	Karl T Frederick State Game Management Area, Kidder County Waterfowl Production Area	Nd	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	47.19719	-99.92472							2011-06-28T00:00:00Z	28	6	2011	8960288	8960288	UNKNOWN			1396222				CC0_1_0				UNCERTAIN	2020-01-14T22:36:32.388Z		GEODETIC_DATUM_ASSUMED_WGS84
1897244345	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1396137	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	Painted Woods Creek	Nd	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	47.1845	-100.40137							2011-07-07T00:00:00Z	7	7	2011	8960288	8960288	UNKNOWN			1396137				CC0_1_0				UNCERTAIN	2020-01-14T22:36:47.453Z		GEODETIC_DATUM_ASSUMED_WGS84
1897243941	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1396209	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	Middle Pipestem Creek	Nd	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	47.1316	-99.2089							2011-06-23T00:00:00Z	23	6	2011	8960288	8960288	UNKNOWN			1396209				CC0_1_0				UNCERTAIN	2020-01-14T22:36:47.456Z		GEODETIC_DATUM_ASSUMED_WGS84
1897241024	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1396249	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	McKenzie Slough State Game Management Area	Nd	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.91706	-100.23714							2011-06-29T00:00:00Z	29	6	2011	8960288	8960288	UNKNOWN			1396249				CC0_1_0				UNCERTAIN	2020-01-14T22:36:32.416Z		GEODETIC_DATUM_ASSUMED_WGS84
1897240967	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1396216	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	McKenzie Slough State Game Management Area	Nd	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.91598	-100.20005							2011-06-30T00:00:00Z	30	6	2011	8960288	8960288	UNKNOWN			1396216				CC0_1_0				UNCERTAIN	2020-01-14T22:36:32.406Z		GEODETIC_DATUM_ASSUMED_WGS84
1897240876	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1396251	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	McKenzie Slough State Game Management Area	Nd	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.91274	-100.22363							2011-06-29T00:00:00Z	29	6	2011	8960288	8960288	UNKNOWN			1396251				CC0_1_0				UNCERTAIN	2020-01-14T22:36:32.380Z		GEODETIC_DATUM_ASSUMED_WGS84
1897232408	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1396235	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	Streeter Flats	Nd	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.58921	-99.42079							2011-06-22T00:00:00Z	22	6	2011	8960288	8960288	UNKNOWN			1396235				CC0_1_0				UNCERTAIN	2020-01-14T22:36:47.523Z		GEODETIC_DATUM_ASSUMED_WGS84
1897231916	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1396223	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	Bone Hill Creek	Nd	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.56503	-98.98947							2011-06-20T00:00:00Z	20	6	2011	8960288	8960288	UNKNOWN			1396223				CC0_1_0				UNCERTAIN	2020-01-14T22:36:32.393Z		GEODETIC_DATUM_ASSUMED_WGS84
1897231086	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1396234	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	Streeter Flats	Nd	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.53659	-99.42996							2011-06-21T00:00:00Z	21	6	2011	8960288	8960288	UNKNOWN			1396234				CC0_1_0				UNCERTAIN	2020-01-14T22:36:32.407Z		GEODETIC_DATUM_ASSUMED_WGS84
1897229255	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1396203	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	Chanta Peta Creek	Nd	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.42675	-103.08961							2011-07-25T00:00:00Z	25	7	2011	8960288	8960288	UNKNOWN			1396203				CC0_1_0				UNCERTAIN	2020-01-14T22:36:32.415Z		GEODETIC_DATUM_ASSUMED_WGS84
1897227635	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1396094	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	Pigeon Point-Sheyenne River, Dakota Tallgrass Prairie Wildlife Management Area	Nd	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.35419	-97.46822							2011-07-05T00:00:00Z	5	7	2011	8960288	8960288	UNKNOWN			1396094				CC0_1_0				UNCERTAIN	2020-01-14T22:36:47.467Z		GEODETIC_DATUM_ASSUMED_WGS84
1897222473	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1396120	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	Elm Lake, Dickey County Waterfowl Production Area	Nd	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.11829	-98.87643							2011-06-16T00:00:00Z	16	6	2011	8960288	8960288	UNKNOWN			1396120				CC0_1_0				UNCERTAIN	2020-01-14T22:36:47.469Z		GEODETIC_DATUM_ASSUMED_WGS84
1897222252	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1396244	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	Elm Lake	Nd	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.10873	-98.89692							2011-06-16T00:00:00Z	16	6	2011	8960288	8960288	UNKNOWN			1396244				CC0_1_0				UNCERTAIN	2020-01-14T22:36:47.523Z		GEODETIC_DATUM_ASSUMED_WGS84
1897221156	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1396232	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	Sand Lake-James River, Dakota Tallgrass Prairie Wildlife Management Area	Nd	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.06065	-98.09934							2011-06-14T00:00:00Z	14	6	2011	8960288	8960288	UNKNOWN			1396232				CC0_1_0				UNCERTAIN	2020-01-14T22:36:32.393Z		GEODETIC_DATUM_ASSUMED_WGS84
1897219761	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1396221	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	Long Lake	Nd	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.00809	-99.0877							2011-06-13T00:00:00Z	13	6	2011	8960288	8960288	UNKNOWN			1396221				CC0_1_0				UNCERTAIN	2020-01-14T22:36:32.415Z		GEODETIC_DATUM_ASSUMED_WGS84
1897208591	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1447384	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	Green Bay, Bay de Noc Twp	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	45.70423	-86.92784							2017-06-29T00:00:00Z	29	6	2017	8960288	8960288	UNKNOWN			1447384				CC0_1_0					2020-01-14T22:36:48.672Z		GEODETIC_DATUM_ASSUMED_WGS84
1897204073	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1337427	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	Little Cedar River and Shakey Creek, Menominee EA 7-25 - ID: 443 - North side of G-12	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	45.57982	-87.64187							2016-07-25T00:00:00Z	25	7	2016	8960288	8960288	UNKNOWN			1337427				CC0_1_0					2020-01-14T22:36:31.802Z		GEODETIC_DATUM_ASSUMED_WGS84
1897200262	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1337428	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	Green Bay, W shoreline N of Deadman's Point	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	45.43219	-87.32921							2014-07-07T00:00:00Z	7	7	2014	8960288	8960288	UNKNOWN			1337428				CC0_1_0					2020-01-14T22:36:31.899Z		GEODETIC_DATUM_ASSUMED_WGS84
1897168182	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1321282	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	Bear Lake, western shoreline	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.79192	-84.62534							2016-07-27T00:00:00Z	27	7	2016	8960288	8960288	UNKNOWN			1321282				CC0_1_0					2020-01-14T22:36:46.763Z		GEODETIC_DATUM_ASSUMED_WGS84
1897114048	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1397755	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	Lake Winnebago, South Asylum Bay	Wi	unknown		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.0644	-88.5139							2016-09-28T00:00:00Z	28	9	2016	8960288	8960288	UNKNOWN			1397755				CC0_1_0				UNCERTAIN	2020-01-14T22:36:32.439Z		GEODETIC_DATUM_ASSUMED_WGS84
1897112759	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1396185	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	Manitowoc River-Frontal Lake Michigan	Wi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.03424	-87.85411							2011-09-14T00:00:00Z	14	9	2011	8960288	8960288	UNKNOWN			1396185				CC0_1_0				UNCERTAIN	2020-01-14T22:36:47.471Z		GEODETIC_DATUM_ASSUMED_WGS84
1897112101	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1321059	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	Between North and South Branch Lincoln River, just west of N Amber Rd	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.0203	-86.32268							2016-07-08T00:00:00Z	8	7	2016	8960288	8960288	UNKNOWN			1321059				CC0_1_0					2020-01-14T22:36:46.693Z		GEODETIC_DATUM_ASSUMED_WGS84
1897032215	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1409675	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	creek joining Lulu Lake with Eagle Spring Lake 22	Wi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.84148	-88.44991							2016-06-21T00:00:00Z	21	6	2016	8960288	8960288	UNKNOWN			1409675				CC0_1_0					2020-01-14T22:36:47.894Z		GEODETIC_DATUM_ASSUMED_WGS84
1897010711	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1396316	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	Squaw Creek-Fox River, Sequoit Creek	Il	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.45971	-88.07762							2011-07-06T00:00:00Z	6	7	2011	8960288	8960288	UNKNOWN			1396316				CC0_1_0				UNCERTAIN	2020-01-14T22:36:47.528Z		GEODETIC_DATUM_ASSUMED_WGS84
1897010501	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1396288	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	Mill Creek	Il	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.43517	-88.03016							2011-06-30T00:00:00Z	30	6	2011	8960288	8960288	UNKNOWN			1396288				CC0_1_0				UNCERTAIN	2020-01-14T22:36:32.381Z		GEODETIC_DATUM_ASSUMED_WGS84
1897005409	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1321340	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	Fort Custer Training Center pond, S of Territorial Rd and 1/4 mi S of Whitford Lake	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.30061	-85.35155							2016-08-04T00:00:00Z	4	8	2016	8960288	8960288	UNKNOWN			1321340				CC0_1_0					2020-01-14T22:36:31.457Z		GEODETIC_DATUM_ASSUMED_WGS84
1897004563	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1396165	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	Calf Creek-North Loup River	Ne	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.27032	-100.48652							2011-07-17T00:00:00Z	17	7	2011	8960288	8960288	UNKNOWN			1396165				CC0_1_0				UNCERTAIN	2020-01-14T22:36:47.475Z		GEODETIC_DATUM_ASSUMED_WGS84
1896985145	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1396103	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	Toussaint Creek	Oh	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	41.56001	-83.0667							2011-08-03T00:00:00Z	3	8	2011	8960288	8960288	UNKNOWN			1396103				CC0_1_0				UNCERTAIN	2020-01-14T22:36:47.466Z		GEODETIC_DATUM_ASSUMED_WGS84
1896982125	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1396180	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	Cedar Creek-North Platte River	Ne	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	41.45712	-102.54203							2011-07-14T00:00:00Z	14	7	2011	8960288	8960288	UNKNOWN			1396180				CC0_1_0				UNCERTAIN	2020-01-14T22:36:32.404Z		GEODETIC_DATUM_ASSUMED_WGS84
1896981968	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1396153	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	Lost Creek-North Platte River	Ne	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	41.44689	-102.51647							2011-07-13T00:00:00Z	13	7	2011	8960288	8960288	UNKNOWN			1396153				CC0_1_0				UNCERTAIN	2020-01-14T22:36:32.403Z		GEODETIC_DATUM_ASSUMED_WGS84
1896971517	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1396186	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	Beaver Creek, Marsh Duck Wildlife Management Area	Ne	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	40.86242	-97.40485							2011-09-10T00:00:00Z	10	9	2011	8960288	8960288	UNKNOWN			1396186				CC0_1_0				UNCERTAIN	2020-01-14T22:36:32.414Z		GEODETIC_DATUM_ASSUMED_WGS84
1890093242	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/15062774	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha × glauca		CA		Ontario			28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.194183	-78.162278							2018-08-02T12:25:00Z	2	8	2018	8960288	8960288	HUMAN_OBSERVATION	iNaturalist	Observations	15062774			2018-08-03T01:44:55Z	CC_BY_NC_4_0	Don Sutherland	Don Sutherland			2020-01-15T18:47:54.973Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1883570527	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/7379959	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha × glauca		CA		Ontario			28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.962282	-76.983946	1535.0						2017-07-28T09:47:00Z	28	7	2017	8960288	8960288	HUMAN_OBSERVATION	iNaturalist	Observations	7379959			2017-08-06T19:33:22Z	CC_BY_NC_4_0	teresap	teresap			2020-01-15T18:47:45.233Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1883570223	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/7161630	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha × glauca		CA		Ontario			28eb1a3f-1c15-4a95-931a-4af90ecb574d	43.278057	-79.912781							2017-07-22T14:14:21Z	22	7	2017	8960288	8960288	HUMAN_OBSERVATION	iNaturalist	Observations	7161630			2017-07-22T19:49:48Z	CC_BY_NC_4_0	Kathrin	Kathrin			2020-01-15T18:47:56.912Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1883548229	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/14451146	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha × glauca		CA		Ontario			28eb1a3f-1c15-4a95-931a-4af90ecb574d	43.748826	-79.328181	23.0						2018-07-17T11:20:00Z	17	7	2018	8960288	8960288	HUMAN_OBSERVATION	iNaturalist	Observations	14451146			2018-07-17T19:31:58Z	CC_BY_NC_4_0	davep	davep			2020-01-15T18:48:35.422Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1883480724	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/14183766	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha × glauca		CA		Ontario			28eb1a3f-1c15-4a95-931a-4af90ecb574d	43.426056	-80.934539	5.0						2018-07-08T13:57:00Z	8	7	2018	8960288	8960288	HUMAN_OBSERVATION	iNaturalist	Observations	14183766			2018-07-09T19:18:34Z	CC_BY_NC_4_0	rossddickson	rossddickson			2020-01-15T18:48:36.877Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1880580323	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/13820084	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha × glauca		CA		Ontario			28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.205495	-78.443703	6.0						2018-06-26T20:52:36Z	26	6	2018	8960288	8960288	HUMAN_OBSERVATION	iNaturalist	Observations	13820084			2018-06-27T14:58:14Z	CC_BY_NC_4_0	scoombes	scoombes			2020-01-15T18:47:48.704Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1806328879	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/8074918	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha × glauca		CA		Ontario			28eb1a3f-1c15-4a95-931a-4af90ecb574d	43.13527	-80.308175							2017-09-24T15:42:48Z	24	9	2017	8960288	8960288	HUMAN_OBSERVATION	iNaturalist	Observations	8074918			2017-09-25T14:57:13Z	CC_BY_NC_4_0	emilyshaw	emilyshaw			2020-01-15T18:48:24.403Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1804568124	1e61b812-b2ec-43d0-bdbb-8534a761f74c	d01c829b-b4eb-4eb4-41ac-b0979fd58049	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha ×glauca	Godr.	CA	The Pas  15.75 km north of the Saskatchewan River  3.55 km south of Provincial Road 287.	Manitoba (Prov.)		1	a41250f0-7c3e-11d8-a19c-b8a03c50a862	53.833333	-101.25							1985-09-03T00:00:00Z	3	9	1985	8960288	8960288	PRESERVED_SPECIMEN	CMN	CAN	CAN 524238	15443	Dugal, A.W.	1987-01-01T00:00:00Z	CC_BY_4_0	Canadian Museum of Nature	Schueler, Frederick W.; Barker, B.M.			2020-01-14T19:36:41.520Z		GEODETIC_DATUM_ASSUMED_WGS84
1804513608	1e61b812-b2ec-43d0-bdbb-8534a761f74c	99181d2f-61a8-1a84-5381-b868c6c969a7	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha ×glauca	Godr.	CA	Oak Lake Provincial Recreational Area  2 km north of  27 km south of Hwy 1 along Hwy 254.	Manitoba (Prov.)		1	a41250f0-7c3e-11d8-a19c-b8a03c50a862	49.7	-100.716667							1986-07-07T00:00:00Z	7	7	1986	8960288	8960288	PRESERVED_SPECIMEN	CMN	CAN	CAN 536095	16447	Smith, S. Galen	1999-01-01T00:00:00Z	CC_BY_4_0	Canadian Museum of Nature	Schueler, Frederick W.			2020-01-14T19:36:33.073Z		GEODETIC_DATUM_ASSUMED_WGS84
1804416073	1e61b812-b2ec-43d0-bdbb-8534a761f74c	3584d981-952a-52a4-27a7-365e3dc900ef	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha ×glauca	Godr.	CA	Price Creek  250-750 m W of, along Hwy 11, 4.4 km E of Seine River, 21.5 km W of Banning Lake Road.	Ontario (Prov.)		1	a41250f0-7c3e-11d8-a19c-b8a03c50a862	48.733333	-92.233333							1986-08-01T00:00:00Z	1	8	1986	8960288	8960288	PRESERVED_SPECIMEN	CMN	CAN	CAN 536152		Smith, S. Galen	1999-01-01T00:00:00Z	CC_BY_4_0	Canadian Museum of Nature	Schueler, Frederick W.			2020-01-14T19:36:37.440Z		GEODETIC_DATUM_ASSUMED_WGS84
1804413009	1e61b812-b2ec-43d0-bdbb-8534a761f74c	3265429d-38eb-8eb4-4983-b7766cbac286	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha ×glauca	Godr.	CA	Mine Centre  950 m west of Mine Centre Road along Hwy 11.	Ontario (Prov.)		1	a41250f0-7c3e-11d8-a19c-b8a03c50a862	48.75	-92.616667							1986-08-01T00:00:00Z	1	8	1986	8960288	8960288	PRESERVED_SPECIMEN	CMN	CAN	CAN 536151	16614	Smith, S. Galen	1999-01-01T00:00:00Z	CC_BY_4_0	Canadian Museum of Nature	Schueler, Frederick W.			2020-01-14T19:36:37.259Z		GEODETIC_DATUM_ASSUMED_WGS84
