gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
730731046,84aa5ee4-f762-11e1-a439-00145eb45e9a,,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,L.,US,growing at confluence of West Little Owyhee river and main Owyhee river; upstream 3/4 mi. on the W.L. Owyhee.,Oregon,,,ac5e8480-3714-11da-bc2e-b8a03c50a862,42.4383,-117.21,804.67,,1243.58,0.0,,,7/9/2002 17:00,10,7,2002,5289461,5289461,PRESERVED_SPECIMEN,OSC,OSC,OSC233167,,"Mansfield, D.",12/31/2001 16:00,CC0_1_0,,"D. Mansfield, H. Kugler, H. Nielsen, J. Loehrke",,,11/1/2019 4:29,,GEODETIC_DATUM_ASSUMED_WGS84
177050789,95c938a8-f762-11e1-a439-00145eb45e9a,0d5fde22-ba8b-11e3-8cfe-90b11c41863e,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"Junction City, 3 mi N, 1 mi W",Kansas,,,b554c320-0560-11d8-b851-b8a03c50a862,39.089722,-96.849167,,,,,,,6/18/2002 17:00,19,6,2002,5289461,5289461,PRESERVED_SPECIMEN,KU,KANU,338876,,Craig C Freeman,,CC_BY_4_0,,Craig C Freeman,,,1/7/2020 8:05,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
1988713566,c8d12f8a-7e39-4e2c-92d7-825d590ad15b,1f3b4313-6934-471e-8572-84929d102d70,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"T47N, R42W, NW1/4  NE1/4  Section 17. 46?ø 28' 37"" N, 89?ø 34' 56"" W (NAD 27).",Michigan,,,174c6da2-e002-42fe-9f56-2f9d670240f4,46.476944,-89.582224,,,,,,,7/21/2003 17:00,22,7,2003,5289461,5289461,PRESERVED_SPECIMEN,MICH,Angiosperms,1188274,,,,CC_BY_NC_4_0,,Steven C. Garske,,,12/30/2019 7:34,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1261005063,7bd65a7a-f762-11e1-a439-00145eb45e9a,urn:catalog:MO:Tropicos:3573791,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,L.,US,"Kansas City, W of the Visitor's Center at Powell Gardens shallow water of a small pond",Missouri,,,90fd6680-349f-11d8-aa2d-b8a03c50a862,,,,,,,,,5/30/2003 17:00,31,5,2003,5289461,5289461,PRESERVED_SPECIMEN,MO,MO,3573791,Henderson 03-59,,,CC_BY_4_0,Missouri Botanical Garden,Norlan C. Henderson,,,1/10/2020 2:10,,
177050756,95c938a8-f762-11e1-a439-00145eb45e9a,0c1b5f5a-ba8b-11e3-8cfe-90b11c41863e,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"Brookville, 4.3 mi S, 0.5 mi E; Smoky Hill Air National Guard Range",Kansas,,,b554c320-0560-11d8-b851-b8a03c50a862,38.704167,-97.868333,,,,,,,9/18/2003 17:00,19,9,2003,5289461,5289461,PRESERVED_SPECIMEN,KU,KANU,343271,,Jeff Elliott,,CC_BY_4_0,,Jeff Elliott,,,1/7/2020 8:05,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
125611681,86221faa-f762-11e1-a439-00145eb45e9a,,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,L.,US,"Plains Conservation Center, West Bijou Creek property.  5,760 acres in the Denver Basin along West Bijou Creek, 38 miles SE of downtown Denver and 12 miles S of Strasburg.",Colorado,,,4cadac10-3e7b-11d9-8439-b8a03c50a862,,,,,,,,,7/16/2003 17:00,17,7,2003,5289461,5289461,PRESERVED_SPECIMEN,UCMC,COLO,506898,,,,CC_BY_4_0,,Janet Wingate,,,11/13/2019 16:01,,
1930722325,d415c253-4d61-4459-9d25-4015b9084fb0,d10df503-ffb8-420e-8b54-437dc8ccc603,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,L.,US,"Owyhee Uplands, lower Dry Creek at crossing with Dry Creek road, 30 air miles south-southwest of Vale",Oregon,,,ae447c50-b8a8-11d8-92a4-b8a03c50a862,43.57308,-117.41061,,,823,0.0,,,7/27/2004 17:00,28,7,2004,5289461,5289461,PRESERVED_SPECIMEN,NY,NY,752394,285,,,CC0_1_0,The New York Botanical Garden,D. Lytjen,,,1/4/2020 11:24,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1261007405,7bd65a7a-f762-11e1-a439-00145eb45e9a,urn:catalog:MO:Tropicos:3575951,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,L.,US,Ca. 8.5 mi S of West Plains on E side of County Road 8110 wet meadow beside road,Missouri,,,90fd6680-349f-11d8-aa2d-b8a03c50a862,36.58555,-91.88916,,,,,,,6/17/2004 17:00,18,6,2004,5289461,5289461,PRESERVED_SPECIMEN,MO,MO,3575951,Summers 10180,,,CC_BY_4_0,Missouri Botanical Garden,Bill Summers,,,1/10/2020 2:10,,GEODETIC_DATUM_ASSUMED_WGS84
465895570,e8a25a42-f125-476c-8554-3ec21cd51a84,ACAD:39332,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,L.,CA,Sandy Cove,Prince Edward Island,,,6491ad8c-8e49-4bd4-a089-0ddb3bbe0890,46.401944,-63.896389,,,,,,,7/24/2004 17:00,25,7,2004,5289461,5289461,PRESERVED_SPECIMEN,Acadia University,ACAD,ECS025259,,,,CC0_1_0,Acadia University,"Blaney, CS",,,11/13/2019 13:03,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
63858898,84aa5ee4-f762-11e1-a439-00145eb45e9a,,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,L.,US,"Owyhee Uplands, lower Dry Creek at crossing with Dry Creek road, 30 air miles south-southwest of Vale.",Oregon,,,ac5e8480-3714-11da-bc2e-b8a03c50a862,43.573,-117.4106,804.67,,822.96,0.0,,,7/27/2004 17:00,28,7,2004,5289461,5289461,PRESERVED_SPECIMEN,OSC,OSC,OSC208459,,"Lytjen, D.",12/31/2003 16:00,CC0_1_0,,"Danna Lytjen, N. Otting",,,11/1/2019 4:29,,GEODETIC_DATUM_ASSUMED_WGS84
1929731865,d415c253-4d61-4459-9d25-4015b9084fb0,8b1963da-24b5-49f4-bc21-1e5501807456,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,L.,US,Thick beds in shallow water here and there along lower Mink River.,Wisconsin,,,ae447c50-b8a8-11d8-92a4-b8a03c50a862,45.2375,-87.03994,,,170,,,,6/25/2005 17:00,26,6,2005,5289461,5289461,PRESERVED_SPECIMEN,NY,NY,02434051,53346,,,CC0_1_0,The New York Botanical Garden,M. H. Nee,,,1/4/2020 11:24,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1927901709,d415c253-4d61-4459-9d25-4015b9084fb0,09763ad0-e186-4319-a456-d542bd3e6111,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,L.,US,"1/2 mile E of Viola, along Hwy. 56 and Kanable Hollow Road.",Wisconsin,,,ae447c50-b8a8-11d8-92a4-b8a03c50a862,43.502216,-90.659549,969.0,,,,,,8/15/2005 17:00,16,8,2005,5289461,5289461,PRESERVED_SPECIMEN,NY,NY,02432436,53378,,,CC0_1_0,The New York Botanical Garden,M. H. Nee,,,1/4/2020 11:24,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1260240876,7bd65a7a-f762-11e1-a439-00145eb45e9a,urn:catalog:MO:Tropicos:2881603,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,L.,US,"Spruce Lake Bog State Natural Area in Kettle Moraine S.F. North Unit. T14 N R19E S 22 & 23 (Osceola Township, 1.9 miles NW of Dundee: Sphagnum bog with Picea mariana, Acer, Alnus & Toxicodendron spp.",Wisconsin,,4,90fd6680-349f-11d8-aa2d-b8a03c50a862,43.666945,-88.196944,,,305,,,,8/17/2005 17:00,18,8,2005,5289461,5289461,PRESERVED_SPECIMEN,MO,MO,2881603,Gust 856,,,CC_BY_4_0,Missouri Botanical Garden,Greg Gust|Andrew Townesmith,,,1/10/2020 2:09,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
465885997,e8a25a42-f125-476c-8554-3ec21cd51a84,ACAD:30955,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,L.,CA,Woods Islands,Prince Edward Island,,,6491ad8c-8e49-4bd4-a089-0ddb3bbe0890,46.000556,-62.745,,,,,,,9/12/2005 17:00,13,9,2005,5289461,5289461,PRESERVED_SPECIMEN,Acadia University,ACAD,ECS022046,,,,CC0_1_0,Acadia University,"Blaney, CS",,,11/13/2019 13:03,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
233102453,95c938a8-f762-11e1-a439-00145eb45e9a,0271e2e2-ba8b-11e3-8cfe-90b11c41863e,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"Thurman, 2 mi N, 0.5 mi W; Forneys Lake Wildlife Management Area",Iowa,,,b554c320-0560-11d8-b851-b8a03c50a862,40.8529,-95.7824,,,,,,,7/19/2005 17:00,20,7,2005,5289461,5289461,PRESERVED_SPECIMEN,KU,KANU,361305,,Craig C Freeman,,CC_BY_4_0,,Craig C Freeman; Caleb A Morse,,,1/7/2020 8:04,,
177050961,95c938a8-f762-11e1-a439-00145eb45e9a,0e9e3f8f-ba8b-11e3-8cfe-90b11c41863e,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,Tallgrass Prairie National Preserve,Kansas,,,b554c320-0560-11d8-b851-b8a03c50a862,38.496944,-96.583889,,,,,,,6/5/2005 17:00,6,6,2005,5289461,5289461,PRESERVED_SPECIMEN,KU,KANU,352521,,Iralee Barnard,,CC_BY_4_0,,Iralee Barnard; Tom Eddy,,,1/7/2020 8:05,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
177050887,95c938a8-f762-11e1-a439-00145eb45e9a,05089fea-ba8b-11e3-8cfe-90b11c41863e,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"Onawa, 3.5 mi W",Iowa,,,b554c320-0560-11d8-b851-b8a03c50a862,42.0345,-96.1775,,,,,,,7/26/2005 17:00,27,7,2005,5289461,5289461,PRESERVED_SPECIMEN,KU,KANU,352052,,Craig C Freeman,,CC_BY_4_0,,Craig C Freeman; Caleb A Morse,,,1/7/2020 8:05,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
177050864,95c938a8-f762-11e1-a439-00145eb45e9a,05434299-ba8b-11e3-8cfe-90b11c41863e,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"Mondamin, 2 mi N, 0.5 mi W",Iowa,,,b554c320-0560-11d8-b851-b8a03c50a862,41.7419,-96.0311,,,,,,,7/25/2005 17:00,26,7,2005,5289461,5289461,PRESERVED_SPECIMEN,KU,KANU,352024,,Craig C Freeman,,CC_BY_4_0,,Craig C Freeman; Caleb A Morse,,,1/7/2020 8:05,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
177050820,95c938a8-f762-11e1-a439-00145eb45e9a,0eaab402-ba8b-11e3-8cfe-90b11c41863e,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"Pacific Junction, 2 mi S; Keg Creek Lake Wildlife Management Area",Iowa,,,b554c320-0560-11d8-b851-b8a03c50a862,41.6103,-96.112,,,,,,,8/3/2005 17:00,4,8,2005,5289461,5289461,PRESERVED_SPECIMEN,KU,KANU,353088,,Craig C Freeman,,CC_BY_4_0,,Craig C Freeman,,,1/7/2020 8:05,,
177050810,95c938a8-f762-11e1-a439-00145eb45e9a,0e0b84a4-ba8b-11e3-8cfe-90b11c41863e,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"Missouri Valley, 6.5 mi W, 3 mi S",Iowa,,,b554c320-0560-11d8-b851-b8a03c50a862,41.5231,-96.0451,,,,,,,7/20/2005 17:00,21,7,2005,5289461,5289461,PRESERVED_SPECIMEN,KU,KANU,351876,,Craig C Freeman,,CC_BY_4_0,,Craig C Freeman; Caleb A Morse,,,1/7/2020 8:05,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
177050781,95c938a8-f762-11e1-a439-00145eb45e9a,0d14cbaf-ba8b-11e3-8cfe-90b11c41863e,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"Mound City, ca 2.5 mi S",Missouri,,,b554c320-0560-11d8-b851-b8a03c50a862,40.0962,-95.236,,,,,,,7/11/2005 17:00,12,7,2005,5289461,5289461,PRESERVED_SPECIMEN,KU,KANU,351565,,Caleb A Morse,,CC_BY_4_0,,Caleb A Morse,,,1/7/2020 8:05,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
177050767,95c938a8-f762-11e1-a439-00145eb45e9a,0c98d658-ba8b-11e3-8cfe-90b11c41863e,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"Bartlett, 0.3 mi ENE",Iowa,,,b554c320-0560-11d8-b851-b8a03c50a862,40.891,-95.8035,,,,,,,8/15/2005 17:00,16,8,2005,5289461,5289461,PRESERVED_SPECIMEN,KU,KANU,352152,,Craig C Freeman,,CC_BY_4_0,,Craig C Freeman,,,1/7/2020 8:05,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
177050169,95c938a8-f762-11e1-a439-00145eb45e9a,0454ca67-ba8b-11e3-8cfe-90b11c41863e,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"Salix, 1.5 mi S, 2 mi W",Iowa,,,b554c320-0560-11d8-b851-b8a03c50a862,42.2766,-96.3319,,,,,,,7/27/2005 17:00,28,7,2005,5289461,5289461,PRESERVED_SPECIMEN,KU,KANU,352112,,Craig C Freeman,,CC_BY_4_0,,Craig C Freeman; Caleb A Morse,,,1/7/2020 8:04,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
1999326758,861e6afe-f762-11e1-a439-00145eb45e9a,e767e782-1ad1-11e5-b5e0-001ec9fd629b,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia Linnaeus,Linnaeus,US,Spencer,Massachusetts,present,,485ff490-e3b7-11db-9acc-b8a03c50a862,,,,,,,,,7/2/2006 17:00,3,7,2006,5289461,5289461,PRESERVED_SPECIMEN,NEBC,NEBC,barcode-00666127,3723,,,CC_BY_4_0,President and Fellows of Harvard College,[no data available],,,11/13/2019 16:14,StillImage,
1989229368,c8d12f8a-7e39-4e2c-92d7-825d590ad15b,a870e1ec-ce4f-4105-b427-fa9a015c9043,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"e. of Midland Rd., n. of Pierce Rd. Tittabawassee Twp",Michigan,,,174c6da2-e002-42fe-9f56-2f9d670240f4,,,,,,,,,6/28/2006 17:00,29,6,2006,5289461,5289461,PRESERVED_SPECIMEN,MICH,Angiosperms,1289018,,,,CC_BY_NC_4_0,,Robert W. Smith,,,12/30/2019 7:34,,
1978752749,c4a5efee-4c61-45d8-bd7a-6275b2388308,QUE0123801,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia Linnaeus,Linnaeus,CA,"Qu??bec, autoroute Henri IV Nord, entre Neufch?›tel et Val-B??lair.",Qu??bec,,,19d3786d-5f8c-4309-995f-646ed5934089,46.833333,-71.383333,,,,,,,8/14/2006 17:00,15,8,2006,5289461,5289461,PRESERVED_SPECIMEN,Gouvernement du Qu??bec,QUE,QUE0123801,86,"Fortin, Julie?ÿ",,CC0_1_0,Gouvernement du Qu??bec,"Fortin, Julie?ÿ",,,11/13/2019 11:17,,GEODETIC_DATUM_ASSUMED_WGS84
1899445897,7fd12114-9010-4c13-8f46-990fe04ca882,63-12992-3786,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia (L.),(L.),CA,,Saskatchewan,,,aa40a1e0-818b-11d9-b6d0-b8a03c50a862,,,,,,,,,6/30/2006 17:00,,7,2006,5289461,5289461,UNKNOWN,NTSRV,SK-CDC,63-12992-3786,,,,CC_BY_NC_4_0,NatureServe,,,,11/13/2019 11:38,,
1899346321,d9522343-146c-4d6b-b312-543d4d8ca0e8,002b624d-becb-4d3b-9332-57790bc70cb7,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia Linnaeus,L.,CA,"King Tp., Jokers Hill East, Edge of eastern pond W of Racing Barn",Ontario,Very abundant.,,ff418020-1d67-11d9-8435-b8a03c50a862,44.03,-79.535556,60.0,,295,,,,9/4/2006 17:00,5,9,2006,5289461,5289461,PRESERVED_SPECIMEN,Royal Ontario Museum,TRT,260579,AP370,,,CC0_1_0,Royal Ontario Museum (ROM),"Por, A.",,,11/13/2019 12:46,,COORDINATE_ROUNDED
1851674124,17d312c2-9ab3-4aca-a383-6af5fb79dca0,urn:catalog:BUF:Botany:82312,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,Linnaeus,US,",, Java,",New York,present,,6868c999-a2f9-4728-87a5-e7a43a35f420,,,,,,,,,7/13/2006 17:00,14,7,2006,5289461,5289461,PRESERVED_SPECIMEN,BUF,Botany,82312,06-915,,,CC0_1_0,,"Rosche, Richard C.",,NATIVE,11/13/2019 8:34,,
473451545,0348540a-e644-4496-89d3-c257da9ad776,24266,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia Linnaeus,Linnaeus,CA,"Saint-Robert, ?ÿ proximit?? du 603, rang Picoudi, foss?? ?ÿ droite l'habitation, vu de la route",Qu??bec,,,ff7bd5db-b724-4932-b496-10ea298851f9,46.117222,-72.659444,,,,,,,7/30/2006 17:00,31,7,2006,5289461,5289461,PRESERVED_SPECIMEN,Universit?? de Montr??al Biodiversity Centre,MT,MT00024266,41,"Dumont, Sophie",,CC0_1_0,Universit?? de Montr??al Biodiversity Centre,"Dumont, Sophie",,,11/13/2019 13:15,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
1989319637,c8d12f8a-7e39-4e2c-92d7-825d590ad15b,c0985609-2da5-4f10-85ed-9e9d7d07e4cc,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"at east end of Deer Lake, near Shelter Bay, ca. 15 mi. WNW of Munising.",Michigan,,,174c6da2-e002-42fe-9f56-2f9d670240f4,,,,,,,,,7/19/2007 17:00,20,7,2007,5289461,5289461,PRESERVED_SPECIMEN,MICH,Angiosperms,1247590,,,,CC_BY_NC_4_0,,Edward G. Voss,,,12/30/2019 7:35,,
1899446704,7fd12114-9010-4c13-8f46-990fe04ca882,63-12929-3758,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia (L.),(L.),CA,,Saskatchewan,,,aa40a1e0-818b-11d9-b6d0-b8a03c50a862,,,,,,,,,4/30/2007 17:00,1,5,2007,5289461,5289461,UNKNOWN,NTSRV,SK-CDC,63-12929-3758,,,,CC_BY_NC_4_0,NatureServe,,,,11/13/2019 11:38,,
1320041897,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/37d978efd-2908-4dfd-a2eb-5c18d2b86179,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,L.,US,"On the way from Chicago to Wisconisn, along Hwy 294, 3 miles S of Lake Forest Oasis.",Illinois,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,42.2109,-87.8934,,,213,,,,8/31/2007 17:00,1,9,2007,5289461,5289461,PRESERVED_SPECIMEN,US,Botany,3520486,9899,,,CC0_1_0,,J. Wen & H. Tian,,,1/15/2020 5:05,,GEODETIC_DATUM_ASSUMED_WGS84
1319884556,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/376a7011d-9ed9-43d1-9248-64ea862dcb6d,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,L.,US,"Woodbridge, Deep Hole Point Rd., near the junction with Easy Street, Occoquan Bay National Wildlife Refuge, near the bay.",Virginia,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,38.6377,-77.2454,,,7,,,,6/23/2007 17:00,24,6,2007,5289461,5289461,PRESERVED_SPECIMEN,US,Botany,3549658,9820,,,CC0_1_0,,"J. Wen, L. Xie, Y. Zuo & H. Tian",,,1/15/2020 5:05,,GEODETIC_DATUM_ASSUMED_WGS84
1319226231,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/359894ac7-edf5-4966-a78a-245e2deeb03c,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,L.,US,"Woodbridge, Deep Hole Point Rd., near the junction with Easy Street, Occoquan Bay National Wildlife Refuge, near the bay.",Virginia,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,38.6377,-77.2454,,,7,,,,6/23/2007 17:00,24,6,2007,5289461,5289461,PRESERVED_SPECIMEN,US,Botany,3549657,9821,,,CC0_1_0,,"J. Wen, L. Xie, Y. Zuo & H. Tian",,,1/15/2020 5:05,,GEODETIC_DATUM_ASSUMED_WGS84
1989250099,c8d12f8a-7e39-4e2c-92d7-825d590ad15b,add4f901-1b24-4b09-98a5-bc710b985fbe,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"N. shore of Flat Iron Lake, off of Hart St., by Calvin house, beside dock",Michigan,,,174c6da2-e002-42fe-9f56-2f9d670240f4,43.012463,-85.3909,,,,,,,6/8/2008 17:00,9,6,2008,5289461,5289461,PRESERVED_SPECIMEN,MICH,Angiosperms,1004705,,,,CC_BY_NC_4_0,,Daniel Spalink,,,12/30/2019 7:34,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1930004222,d415c253-4d61-4459-9d25-4015b9084fb0,9e652773-e643-4910-8af6-388f9d5ff419,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,L.,US,Along Hwy. 58 on S side of Ithaca.,Wisconsin,,,ae447c50-b8a8-11d8-92a4-b8a03c50a862,43.3383,-90.2819,,,220,,,,8/26/2008 17:00,27,8,2008,5289461,5289461,PRESERVED_SPECIMEN,NY,NY,02432427,55945,,,CC0_1_0,The New York Botanical Garden,M. H. Nee,,,1/4/2020 11:24,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1929946408,d415c253-4d61-4459-9d25-4015b9084fb0,9a4fec44-a1e2-459f-98ed-c81689588e81,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,L.,US,Along a creek along Wisconsin Hwy.  13 near Howell Road about 4 miles north of Washburn.,Wisconsin,,,ae447c50-b8a8-11d8-92a4-b8a03c50a862,,,,,,,,,8/26/2008 17:00,27,8,2008,5289461,5289461,PRESERVED_SPECIMEN,NY,NY,02432368,9730,,,CC0_1_0,The New York Botanical Garden,S. Smith,,,1/4/2020 11:24,StillImage,
1927775274,d415c253-4d61-4459-9d25-4015b9084fb0,0065b2c0-9e4b-4be6-afa4-1af6a423f8bb,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,L.,US,Along a creek along Wisconsin Hwy. 13 near Howell Road about 4 miles north of Washburn.,Wisconsin,,,ae447c50-b8a8-11d8-92a4-b8a03c50a862,,,,,,,,,8/26/2008 17:00,27,8,2008,5289461,5289461,PRESERVED_SPECIMEN,NY,NY,02432364,9730,,,CC0_1_0,The New York Botanical Garden,S. Smith,,,1/4/2020 11:24,StillImage,
1258132760,7bd65a7a-f762-11e1-a439-00145eb45e9a,urn:catalog:MO:Tropicos:100803252,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,L.,US,Along Hwy. 58 on S side of Ithaca.,Wisconsin,,1,90fd6680-349f-11d8-aa2d-b8a03c50a862,43.338333,-90.281944,,,220,,,,8/26/2008 17:00,27,8,2008,5289461,5289461,PRESERVED_SPECIMEN,MO,MO,100803252,Nee 55945,M. Nee,12/31/2007 16:00,CC_BY_4_0,Missouri Botanical Garden,Michael H. Nee,,,1/10/2020 2:10,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
